URL,MobileURL,Date,Title
"https://www.thejakartapost.com/news/2020/02/07/outbreak-impact-scarcity-makes-garlic-price-skyrocket-in-north-sumatra.html","https://www.thejakartapost.com/amp/news/2020/02/07/outbreak-impact-scarcity-makes-garlic-price-skyrocket-in-north-sumatra.html","2020-02-07 12:45:00","Outbreak impact : Scarcity makes garlic price skyrocket in North Sumatra"
"https://gordonua.com/news/sport/dalakyan-peres-gde-i-kogda-smotret-chempionskiy-boy-ukrainca-1485904.html","https://gordonua.com/amp/news/sport/dalakyan-peres-gde-i-kogda-smotret-chempionskiy-boy-ukrainca-1485904.html","2020-02-07 18:45:00","Далакян – Перес . Где и когда смотреть чемпионский бой украинца"
"https://mumbaimirror.indiatimes.com/mumbai/mumbai-speaks/mumbai-speaks-a-cosy-ride/articleshow/73996834.cms","https://mumbaimirror.indiatimes.com/mumbai/mumbai-speaks/mumbai-speaks-a-cosy-ride/amp_articleshow/73996834.cms","2020-02-07 03:30:00","Mumbai Speaks : A cosy ride"
"https://www.rtp.pt/noticias/mundo/mitos-sobre-o-coronavirus-as-explicacoes-da-oms_n1203619","","2020-02-07 20:15:00","Mitos sobre o coronavírus . As explicaes da OMS"
"https://ua.korrespondent.net/world/4191256-likari-poprosyly-ne-likuvaty-koronavirus-chasnykom-i-hnoiem","https://korrespondent.net/amp/4191256-likari-poprosyly-ne-likuvaty-koronavirus-chasnykom-i-hnoiem","2020-02-07 14:15:00","Лікарі попросили не лікувати коронавірус часником і гноєм"
"http://mignews.com.ua/health/23848320.html","http://m.mignews.com.ua/health/23848320.html","2020-02-07 15:45:00","Врачи попросили не лечить коронавирус чесноком и навозом"
"https://ukranews.com/news/682662-voz-poprosila-lechit-koronavirus-ne-narodnymi-sredstvami","https://ukranews.com/amp/news/682662-voz-poprosila-lechit-koronavirus-ne-narodnymi-sredstvami","2020-02-07 13:45:00","ВОЗ попросила лечить коронавирус не народными средствами"
"https://korrespondent.net/world/4191256-vrachy-poprosyly-nelechyt-koronavyrus-chesnokom-ynavozom","https://korrespondent.net/amp/4191256-vrachy-poprosyly-nelechyt-koronavyrus-chesnokom-ynavozom","2020-02-07 13:15:00","Врачи попросили не лечить коронавирус чесноком и навозом"
"https://www.antaranews.com/berita/1283186/dprd-jabar-perlu-dilakukan-sidak-terkait-bawang-putih","https://m.antaranews.com/amp/berita/1283186/dprd-jabar-perlu-dilakukan-sidak-terkait-bawang-putih","2020-02-07 10:00:00","DPRD Jabar : Perlu dilakukan sidak terkait bawang putih"
"https://tayga.info/152051","","2020-02-07 13:00:00","Омичам предложили купить обереги и « заговоренный чеснок » от коронавируса"
"http://news.bigmir.net/world/1977528-Vrachi-poprosili-ne-lechit-koronavirys-chesnokom-i-navozom-","http://amp.news.bigmir.net/world/1977528-Vrachi-poprosili-ne-lechit-koronavirys-chesnokom-i-navozom-","2020-02-07 13:30:00","Врачи попросили не лечить коронавирус чесноком и навозом"
"https://jabar.antaranews.com/berita/132934/dprd-jabar-disperindag-perlu-lakukan-sidak-terkait-bawang-putih","https://jabar.antaranews.com/amp/berita/132934/dprd-jabar-disperindag-perlu-lakukan-sidak-terkait-bawang-putih","2020-02-07 10:15:00","DPRD Jabar : Disperindag perlu lakukan sidak terkait bawang putih"
"https://www.1tv.ru/news/2020-02-07/380161-na_volne_borby_s_koronavirusom_v_rossii_rezko_vozrosli_ob_emy_prodazh_amuletov_oberegov_i_talismanov","","2020-02-07 21:15:00","На волне борьбы с коронавирусом в России резко возросли объемы продаж амулетов , оберегов и талисманов . Новости . Первый канал"
"https://dailytimes.com.pk/554064/false-virus-cure-claims-infect-the-internet/","https://dailytimes.com.pk/554064/false-virus-cure-claims-infect-the-internet/amp/","2020-02-07 20:45:00","False virus cure claims infect the internet"
"https://www.thenews.com.pk/print/610004-false-virus-cure-claims-infect-the-internet","https://www.thenews.com.pk/amp/610004-false-virus-cure-claims-infect-the-internet","2020-02-07 02:00:00","False virus cure claims infect the internet"
"https://interfax.by/news/zdorove/istoriya_bolezni/1271073/","","2020-02-07 14:00:00","Россиянам начали предлагать амулеты и освященный чеснок от коронавируса"
"https://beta.asiaone.com/lifestyle/no-coronavirus-cant-be-kept-away-saltwater-gargling-or-cow-dung","https://beta.asiaone.com/lifestyle/no-coronavirus-cant-be-kept-away-saltwater-gargling-or-cow-dung?amp","2020-02-07 04:45:00","No , the coronavirus cant be kept away by saltwater gargling or cow dung"
