URL,MobileURL,Date,Title
"https://patch.com/ohio/cleveland/ohio-crosses-4-000-confirmed-coronavirus-cases-119-deaths","https://patch.com/ohio/cleveland/amp/28676209/ohio-crosses-4-000-confirmed-coronavirus-cases-119-deaths","2020-04-05 19:00:00","Ohio Crosses 4 , 000 Confirmed Coronavirus Cases , 119 Deaths"
"https://www.thestar.com.my/news/regional/2020/04/05/taiwan-turns-to-taxis-in-fight-against-coronavirus","","2020-04-05 11:45:00","Taiwan turns to taxis in fight against coronavirus"
"https://www.chron.com/news/article/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","https://www.chron.com/news/amp/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","2020-04-05 21:00:00","Arkansas coronavirus cases up to 830 , governor to wear mask"
"https://www.sfgate.com/news/article/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","https://www.sfgate.com/news/amp/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","2020-04-05 21:30:00","Arkansas coronavirus cases up to 830 , governor to wear mask"
"https://www.univision.com/noticias/salud/guia-sobre-como-usar-una-mascarilla-y-como-lavarla-para-evitar-la-propagacion-del-coronavirus","","2020-04-05 21:45:00","Guía sobre cómo usar una mascarilla y cómo lavarla para evitar la propagación del coronavirus"
"https://www.cnet.com/how-to/homemade-face-masks-coronavirus-and-the-cdc-heres-everything-you-need-to-know/","https://www.cnet.com/google-amp/news/homemade-face-masks-coronavirus-and-the-cdc-heres-everything-you-need-to-know/","2020-04-05 17:00:00","Homemade face masks , coronavirus and the CDC : Here everything you need to know"
"https://dailyvoice.com/connecticut/trumbull/lifestyle/covid-19-should-we-all-wear-masks-in-public-health-experts-cdc-to-revise-guidelines/785914/","","2020-04-05 13:30:00","COVID - 19 : Should We All Wear Masks In Public ? Health Experts , CDC To Revise Guidelines"
"https://www.seattlepi.com/news/article/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","https://www.seattlepi.com/news/amp/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","2020-04-05 21:00:00","Arkansas coronavirus cases up to 830 , governor to wear mask"
"https://www.bangkokpost.com/thailand/general/1893515/thailand-reports-102-new-coronavirus-cases-3-more-deaths","","2020-04-05 06:00:00","Thailand reports 102 new coronavirus cases , 3 more deaths"
"https://www.aceshowbiz.com/news/view/00151766.html","https://www.aceshowbiz.com/amp/news/view/00151766.html","2020-04-05 18:00:00","Colin Hanks Gives Tutorial on How to Turn Bandanas Into Covid - 19 Face Masks"
"https://photogallery.indiatimes.com/news/world/in-pics-coronavirus-sweeps-across-france/articleshow/74990884.cms","https://m.photos.timesofindia.com/news/world/in-pics-coronavirus-sweeps-across-france/amp_etarticleshow/74990884.cms","2020-04-05 08:30:00","In pics : Coronavirus sweeps across France"
"https://www.africanews.com/2020/04/05/coronavirus-tanzania-tanzania-consults-muhimbili-university-of-health-and-allied-sciences-muhas-expert-on-wearing-face-mask/","","2020-04-05 11:30:00","Coronavirus – Tanzania : Tanzania Consults Muhimbili University of Health and Allied Sciences ( MUHAS ) Expert on Wearing Face Mask"
"https://www.nhregister.com/news/article/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","https://www.nhregister.com/news/amp/Arkansas-coronavirus-cases-up-to-830-governor-to-15180563.php","2020-04-05 21:00:00","Arkansas coronavirus cases up to 830 , governor to wear mask"
"https://www.newsweek.com/patients-test-positive-coronavirus-after-screening-regulations-loosened-1496169","https://www.newsweek.com/patients-test-positive-coronavirus-after-screening-regulations-loosened-1496169?amp=1","2020-04-05 10:00:00","Several Patients Test Positive For Coronavirus Aboard Hospital Ship Docked In New York After It Loosens Screening Regulations"
"https://www.laprensagrafica.com/salud/Coronavirus-la-autoridad-sanitaria-en-EUA-recomienda-el-uso-de-mascarillas-pero-Trump-se-niega-a-imponer-la-medida-20200404-0144.html","https://www.laprensagrafica.com/amp/salud/Coronavirus-la-autoridad-sanitaria-en-EUA-recomienda-el-uso-de-mascarillas-pero-Trump-se-niega-a-imponer-la-medida-20200404-0144.html","2020-04-05 00:00:00","Coronavirus : la autoridad sanitaria en EUA recomienda el uso de mascarillas pero Trump se niega a imponer la medida"
"https://brazilbusiness.einnews.com/pr_news/513856426/coronavirus-tanzania-tanzania-consults-muhimbili-university-of-health-and-allied-sciences-muhas-expert-on-wearing-face-mask","","2020-04-05 11:30:00","Coronavirus – Tanzania : Tanzania Consults Muhimbili University of Health and Allied Sciences ( MUHAS ) Expert on Wearing Face Mask"
"https://www.einnews.com/pr_news/513856426/coronavirus-tanzania-tanzania-consults-muhimbili-university-of-health-and-allied-sciences-muhas-expert-on-wearing-face-mask","","2020-04-05 12:30:00","Coronavirus – Tanzania : Tanzania Consults Muhimbili University of Health and Allied Sciences ( MUHAS ) Expert on Wearing Face Mask"
"https://www.9news.com.au/world/coronavirus-why-wear-face-masks-in-public/0f388b27-f1ac-4690-8855-72a10e4bab25","https://amp.9news.com.au/article/0f388b27-f1ac-4690-8855-72a10e4bab25","2020-04-05 21:30:00","Coronavirus : Why wear face masks in public ? "
