URL,MobileURL,Date,Title
"https://www.snopes.com/fact-check/garlic-cure-coronavirus/","","2020-03-10 23:45:00","Will Garlic Water Cure Coronavirus ? "
"https://www.itv.com/news/2020-03-10/garlic-spraying-yourself-with-chlorine-and-hot-baths-do-not-prevent-coronavirus-world-health-organisation-warns/","","2020-03-10 15:15:00","Garlic , spraying yourself with chlorine and hot baths do not prevent coronavirus , the World Health Organization warns"
"https://www.tuniscope.com/article/196747/actualites/societe/prix-ail-141612","","2020-03-10 14:30:00","Coronavirus : Une hausse exagérée du prix de lail , mais tout est importé de la chine"
"https://townhall.com/tipsheet/leahbarkoukis/2020/03/10/a-sampling-of-the-wild-and-dangerous-things-people-are-doing-to-prevent-the-wuhan-virus-n2564356","","2020-03-10 21:00:00","A Sampling of the Wild ( and Sometimes Dangerous ) Things People Are Doing to Prevent the Wuhan Virus"
"https://www.pulzo.com/vivir-bien/consejos-falsos-para-curar-coronavirus-PP858656","https://www.pulzo.com/amp/vivir-bien/consejos-falsos-para-curar-coronavirus-PP858656","2020-03-10 03:15:00","Consejos falsos para curar el coronavirus"
"https://www.iol.co.za/mercury/news/coronavirus-in-sa-9-myths-debunked-44528392","","2020-03-10 17:45:00","Coronavirus in SA : 9 myths debunked"
"https://www.washingtonpost.com/lifestyle/wellness/governmental-agencies-debunk-bogus-coronavirus-cures-such-as-bleach-garlic-and-silver/2020/03/09/04ec9fa6-6234-11ea-845d-e35b0234b136_story.html","https://www.washingtonpost.com/lifestyle/wellness/governmental-agencies-debunk-bogus-coronavirus-cures-such-as-bleach-garlic-and-silver/2020/03/09/04ec9fa6-6234-11ea-845d-e35b0234b136_story.html?outputType=amp","2020-03-10 17:00:00","Bogus coronavirus cures : garlic , bleach , silver - The Washington Post"
"https://www.washingtonpost.com/lifestyle/wellness/cures-coronavirus-myths-garlic-silver-bleach/2020/03/09/04ec9fa6-6234-11ea-845d-e35b0234b136_story.html","https://www.washingtonpost.com/lifestyle/wellness/cures-coronavirus-myths-garlic-silver-bleach/2020/03/09/04ec9fa6-6234-11ea-845d-e35b0234b136_story.html?outputType=amp","2020-03-10 17:30:00","Bogus coronavirus cures : garlic , bleach , silver - The Washington Post"
"https://finance.yahoo.com/news/garlic-hot-water-masks-prevent-032425766.html","https://finance.yahoo.com/amphtml/news/garlic-hot-water-masks-prevent-032425766.html","2020-03-10 11:30:00","Can garlic , hot water , or masks prevent the spread of Covid - 19 ? Here what doctors say"
"https://timesofindia.indiatimes.com/articleshow/74545853.cms","https://m.timesofindia.com/india/coronavirus-outbreak-myth-vs-facts/amp_articleshow/74545853.cms","2020-03-10 09:00:00","Coronavirus outbreak : Myth and facts | India News - Times of India"
"https://987theriver.iheart.com/content/2020-03-09-the-fake-coronavirus-advice-you-need-to-ignore/","","2020-03-10 11:15:00","The fake Coronavirus advice you need to ignore"
"https://www.treehugger.com/health/myths-about-coronavirus-covid-19.html","//www.treehugger.com/health/amp/myths-about-coronavirus-covid-19.html","2020-03-10 19:45:00","15 myths about coronavirus ( COVID - 19 ) "
"https://www.focus.pl/artykul/6-mitow-o-ochronie-przed-koronawirusem","https://www.focus.pl/artykul/amp/6-mitow-o-ochronie-przed-koronawirusem","2020-03-10 10:30:00","Czosnek ochroni przed koronawirusem ? Poznaj 6 popularnych mitów"
"https://wyborcza.pl/7,75400,25774766,czosnek-cynk-a-moze-cudowne-mineraly-wszystkie-mity-o-leczeniu.html","","2020-03-10 14:15:00","Czosnek , cynk , a mo ¿ e cudowne minera³y ? Obalamy mity o leczeniu zaka ¿ enia koronawirusem SARS - CoV - 2"
"https://www.nwherald.com/2020/03/10/be-aware-online-coronavirus-cures-too-good-to-be-true/a9kqo44/","","2020-03-10 22:45:00","Be aware , online coronavirus cures too good to be true"
"https://www.daily-chronicle.com/2020/03/10/be-aware-online-coronavirus-cures-too-good-to-be-true/a9kqo44/","","2020-03-10 21:45:00","Be aware , online coronavirus cures too good to be true"
"https://www.telegraph.co.uk/global-health/climate-and-people/coronavirus-myths/","https://www.telegraph.co.uk/global-health/climate-and-people/coronavirus-myths/amp/","2020-03-10 13:45:00","Coronavirus myths : 10 myths , scams and conspiracy theories that have gone viral"
"https://www.seattlemet.com/news-and-city-life/here-s-what-you-need-to-know-about-coronavirus-in-seattle","","2020-03-10 22:45:00","Here What You Need to Know About Coronavirus in Seattle"
"https://www.asiaone.com/lifestyle/myth-buster-10-rumours-about-novel-coronavirus","https://www.asiaone.com/lifestyle/myth-buster-10-rumours-about-novel-coronavirus?amp","2020-03-10 07:45:00","Myth buster : 10 rumours about the novel coronavirus"
"https://www.thejakartapost.com/life/2020/03/10/myth-buster-10-rumors-about-novel-coronavirus.html","https://www.thejakartapost.com/amp/life/2020/03/10/myth-buster-10-rumors-about-novel-coronavirus.html","2020-03-10 08:15:00","Myth buster : 10 rumors about novel coronavirus"
"https://www.terra.com.br/noticias/mundo/coronavirus-6-mitos-e-conselhos-falsos-que-voce-deve-ignorar-sobre-a-covid-19,f93807a1d4939ca21e143985a31756ab0beo6ohz.html","https://www.terra.com.br/amp/noticias/mundo/coronavirus-6-mitos-e-conselhos-falsos-que-voce-deve-ignorar-sobre-a-covid-19,f93807a1d4939ca21e143985a31756ab0beo6ohz.html","2020-03-10 10:15:00","Coronavirus : 6 mitos e conselhos falsos que voce deve ignorar sobre a covid - 19"
