URL,MobileURL,Date,Title
"http://www.radiowroclaw.pl/articles/view/93276/W-szpitalach-regionu-nie-wprowadzono-specjalnych-procedur-w-sprawie-koronawirusa","","2020-01-27 16:45:00","W szpitalach regionu nie wprowadzono specjalnych procedur w sprawie koronawirusa"
"https://www.lidovky.cz/relax/dobra-chut/pravidla-hummusu.A200121_104125_dobra-chut_ape","","2020-01-27 08:15:00","Pravidla hummusu . Zkuste recept Jana Punčocháře na cizrnový dip | Dobrá chuť"
"https://utro.ru/life/2020/01/27/1433108.shtml","https://utro.ru/amp/life/2020/01/27/1433108.shtml","2020-01-27 09:45:00","Средство для потенции , настойка : лечение импотенции в домашних условиях"
"https://en.tempo.co/read/1300204/govt-tightens-imports-from-china-after-coronavirus-outbreak","https://engteco_news.tempo.co/amp/1300204/govt-tightens-imports-from-china-after-coronavirus-outbreak","2020-01-27 16:30:00","Govt Tightens Imports from China after Coronavirus Outbreak"
"https://www.tuko.co.ke/336799-coronavirus-family-viruses-sars-mers-diagnosis-transmission.html","https://www.tuko.co.ke/amp/336799-coronavirus-family-viruses-sars-mers-diagnosis-transmission.html","2020-01-27 07:45:00","Coronavirus family of viruses : SARS , MERS , diagnosis , transmission"
"https://www.fxstreet.com/analysis/this-is-a-big-week-for-the-markets-202001271421","https://www.fxstreet.com/amp/analysis/this-is-a-big-week-for-the-markets-202001271421","2020-01-27 14:45:00","This is a BIG week for the markets"
"https://tsn.ua/ru/ukrayina/pustye-ulicy-panika-i-haos-ukraincy-v-kitae-rasskazali-o-zhizni-v-gorodah-kotorye-ohvatil-ubiystvennyy-virus-1481535.html","https://tsn.ua/ru/amp/ukrayina/pustye-ulicy-panika-i-haos-ukraincy-v-kitae-rasskazali-o-zhizni-v-gorodah-kotorye-ohvatil-ubiystvennyy-virus-1481535.html","2020-01-27 15:00:00","Коронавирус из Китая . Украинцы рассказали о жизни в городах , которые охватил убийственный вирус - Украина"
"https://www.strategic-culture.org/news/2020/01/27/your-chance-developing-symptom-coronavirus-death/","","2020-01-27 14:45:00","Your Chance of Developing Symptoms or Dying From the Menacing Coronavirus That Now Threatens Global Human Populations Is 0 . 0000017482 % Symptoms / 0 . 0000001137 % Death"
"https://tsn.ua/ukrayina/panika-ta-haos-v-likarnyah-ukrayinci-v-kitayi-rozpovili-pro-zhittya-v-mistah-yaki-ohopiv-vbivchiy-virus-1481535.html","https://tsn.ua/amp/ukrayina/panika-ta-haos-v-likarnyah-ukrayinci-v-kitayi-rozpovili-pro-zhittya-v-mistah-yaki-ohopiv-vbivchiy-virus-1481535.html","2020-01-27 14:45:00","Коронавірус з Китаю . Українці розповіли про життя в містах , які охопив вбивчий вірус - Укрaїнa"
"https://www.eluniverso.com/noticias/2020/01/27/nota/7711671/como-polen-se-convirtio-herramienta-resolver-crimenes","https://www.eluniverso.com/noticias/2020/01/27/nota/7711671/como-polen-se-convirtio-herramienta-resolver-crimenes?amp","2020-01-27 23:15:00","Cómo el polen se convirtió en una herramienta para resolver crímenes"
"https://www.postandcourier.com/food/restaurant_reviews/review-jackrabbit-filly-in-park-circle-welcomes-with-chinese-american/article_2e99e522-3875-11ea-9f22-ef4b48b4f49f.html","","2020-01-27 16:30:00","Review : Jackrabbit Filly in Park Circle welcomes with Chinese - American dishes that satisfy"
"https://dnes.dir.bg/comments/szo-prizna-greshka-i-korigira-otsenkata-si-koronavirusat-e-visoka-zaplaha-na-mezhdunarodno-nivo","https://m.dir.bg/dnes/comments/szo-prizna-greshka-i-korigira-otsenkata-si-koronavirusat-e-visoka-zaplaha-na-mezhdunarodno-nivo","2020-01-27 20:45:00","Коментари - СЗО призна грешка и коригира оценката си : Коронавирусът е висока заплаха на международно ниво"
