URL,MobileURL,Date,Title
"https://www.ktvu.com/news/gilroy-garlic-festival-called-off-due-to-covid-19-will-return-in-2021","https://www.ktvu.com/news/gilroy-garlic-festival-called-off-due-to-covid-19-will-return-in-2021.amp","2020-03-21 04:15:00","Gilroy Garlic Festival called off due to COVID - 19 , will return in 2021"
"https://www.prokerala.com/news/articles/a1020188.html","https://www.prokerala.com/news/articles/a1020188.html?amp=1","2020-03-21 13:00:00","Sidharth Malhotra tries cooking prawn during social distancing"
"https://www.deguate.com/artman/publish/noticias-guatemala/durante-la-crisis-del-coronavirus-asaltan-a-un-nino-que-vendia-ajos-en-chimaltenango.shtml","","2020-03-21 05:00:00","Durante la crisis del Coronavirus asaltan a un niño que vendía ajos en Chimaltenango"
"https://big1037.iheart.com/featured/christie-james/content/2020-03-20-gilroy-garlic-festival-canceled/","","2020-03-21 08:30:00","Gilroy Garlic Festival Canceled | iHeart80s @ 103 . 7"
"https://indianexpress.com/article/lifestyle/food-wine/coronavirus-outbreak-covid-19-things-you-can-stock-up-on-during-the-covid-19-outbreak-6325272/","https://indianexpress.com/article/lifestyle/food-wine/coronavirus-outbreak-covid-19-things-you-can-stock-up-on-during-the-covid-19-outbreak-6325272/lite/","2020-03-21 13:45:00","Things you can stock up on during the Covid - 19 outbreak | Lifestyle News , The Indian Express"
"https://www.bizjournals.com/sanjose/news/2020/03/20/a-year-after-mass-shooting-gilroy-garlic-festival.html","https://www.bizjournals.com/sanjose/news/2020/03/20/a-year-after-mass-shooting-gilroy-garlic-festival.amp.html","2020-03-21 01:00:00","A year after mass shooting , Gilroy Garlic Festival canceled amid coronavirus pandemic"
"https://ren.tv/news/v-rossii/675741-uchenye-razvenchali-mify-o-lechenii-koronavirusa-narodnymi-sredstvami","https://amp.ren.tv/news/v-rossii/675741-uchenye-razvenchali-mify-o-lechenii-koronavirusa-narodnymi-sredstvami","2020-03-21 03:15:00","Ученые развенчали мифы о лечении коронавируса народными средствами"
"https://www.pinkvilla.com/lifestyle/health-fitness/coronavirus-prevention-6-immunity-boosting-foods-ayurveda-517915","https://www.pinkvilla.com/lifestyle/health-fitness/coronavirus-prevention-6-immunity-boosting-foods-ayurveda-517915?amp","2020-03-21 17:45:00","Ayurveda for Coronavirus | Coronavirus Prevention : 6 immunity boosting foods as per Ayurveda"
"https://golos.ua/i/740667","","2020-03-21 15:15:00","Лимон , чеснок и имбирь подорожали за последние сутки на 30 % "
"https://www.bbc.com/afrique/monde-51989169","https://www.bbc.com/afrique/amp/monde-51989169","2020-03-21 20:15:00","Des conseils de lOMS au public , pour éviter le coronavirus"
"https://www.desimartini.com/news/martini-shots/trending/coronavirus-outbreak-sidharth-malhotra-tries-his-hand-at-cooking-makes-butter-garlic-prawns-article136965.htm","https://m.desimartini.com/news/amp/martini-shots/trending/coronavirus-outbreak-sidharth-malhotra-tries-his-hand-at-cooking-makes-butter-garlic-prawns-article136965.htm","2020-03-21 16:00:00","Coronavirus Outbreak : Sidharth Malhotra Tries His Hand At Cooking , Makes Butter Garlic Prawns"
"https://vsluh.ru/news/education/353008","","2020-03-21 15:15:00","Олимпиада для тюменских школьников пройдет дистанционно"
"https://www.tvanouvelles.ca/2020/03/21/the-a-lail-et-au-citron-le-retour-des-potions-ancestrales-contre-la-covid-19","","2020-03-21 20:45:00","Thé à lail et au citron : le retour des potions « ancestrales » contre la COVID - 19"
"https://www.sfgate.com/news/bayarea/article/Garlic-Festival-Postponed-Until-2021-Event-15147119.php","https://m.sfgate.com/news/bayarea/article/Garlic-Festival-Postponed-Until-2021-Event-15147119.php","2020-03-21 01:00:00","Garlic Festival Postponed Until 2021 , Event Announces"
"https://www.modernghana.com/news/990706/covid-19-the-truth-the-myth-and-the-way-forward.html","https://www.modernghana.com/amp/news/990706/covid-19-the-truth-the-myth-and-the-way-forward.html","2020-03-21 11:15:00","COVID - 19 : The Truth , The Myth And The Way Forward For Ghana"
"https://www.daily-sun.com/post/470835/Coronavirus:-Panic-buying-doubles-onion-prices-in-Dhaka","https://www.daily-sun.com/amp/post/470835","2020-03-21 16:00:00","Coronavirus : Panic buying doubles onion prices in Dhaka - 470835"
"https://www.bournemouthecho.co.uk/news/18322754.13-alternative-supermarket-ingredients-use-need-isnt-available/","https://www.bournemouthecho.co.uk/news/18322754.amp/","2020-03-21 07:15:00","The 13 alternative supermarket ingredients to use if what you need isnt available"
"https://www.echo-news.co.uk/news/18323500.13-alternative-supermarket-ingredients-use-need-isnt-available/","","2020-03-21 01:00:00","The 13 alternative supermarket ingredients to use if what you need isnt available"
"https://www.naturalnews.com/2020-03-21-6-ways-to-strengthen-the-immune-system-coronavirus.html","","2020-03-21 16:15:00","6 Natural ways to strengthen the immune system amid the coronavirus outbreak"
"https://www.newindianexpress.com/entertainment/hindi/2020/mar/21/sidharth-malhotra-tries-cooking-prawn-during-social-distancing-2119855.html","https://www.newindianexpress.com/entertainment/hindi/2020/mar/21/sidharth-malhotra-tries-cooking-prawn-during-social-distancing-2119855.amp","2020-03-21 15:45:00","Sidharth Malhotra tries cooking prawn during social distancing"
"https://www.bucksfreepress.co.uk/news/18323351.13-alternative-supermarket-ingredients-use-need-isnt-available/","","2020-03-21 01:00:00","The 13 alternative supermarket ingredients to use if what you need isnt available"
"https://www.today.ng/coronavirus/coronavirus-pandemic-emergency-kit-facts-myths-286990","https://www.today.ng/coronavirus/coronavirus-pandemic-emergency-kit-facts-myths-286990/amp","2020-03-21 10:45:00","Coronavirus pandemic emergency kit facts and myths"
"https://allkharkov.ua/news/biz/iz-za-karantina-prekratili-raboty-okolo-700-tysiach-predstavitelei-malogo-biznesa.html","","2020-03-21 06:30:00","Из - за карантина прекратили работу около 700 тысяч представителей малого бизнеса | Новости бизнеса в Харькове , Украине . Весь Харьков"
"https://www.iol.co.za/lifestyle/food-drink/recipes/how-to-a-make-vegan-burger-using-pantry-staples-45195475","","2020-03-21 14:15:00","How to a make vegan burger using pantry staples"
"https://abcnews.go.com/GMA/Food/make-instant-pot-creamy-baked-pasta-chef-george/story?id=69718361","https://goodmorningamerica.com/amp/food/story/make-instant-pot-creamy-baked-pasta-chef-george-69718361","2020-03-21 10:45:00","Make this Instant Pot creamy baked pasta from chef George Duran"
"https://www.motherearthnews.com/real-food/pantry-recipes-featuring-beans-zbcz2003","","2020-03-21 00:45:00","Pantry Recipes Featuring Beans | MOTHER EARTH NEWS"
"https://aif.ru/health/coronavirus/pozner_nazval_sroki_okonchaniya_pandemii_koronavirusa","","2020-03-21 01:15:00","Познер назвал сроки окончания пандемии коронавируса"
"https://as.com/diarioas/2020/03/21/actualidad/1584790008_707316.html","https://as.com/diarioas/2020/03/21/actualidad/1584790008_707316.amp.html","2020-03-21 15:15:00","Coronavirus | Bulos y fake news del coronavirus que explica la OMS"
"https://www.lavozdeasturias.es/noticia/actualidad/2020/03/18/bulos/00031584550996196417725.htm","https://www.lavozdeasturias.es/amp/noticia/actualidad/2020/03/18/bulos/00031584550996196417725.htm","2020-03-21 09:15:00","Los bulos del coronavirus : beber agua caliente , comer ajo o hacer gárgaras"
"http://menudodia.blogosfera.uol.com.br/2020/03/21/aprenda-receitas-simples-e-nutritivas-para-fazer-nos-dias-de-quarentena/","https://menudodia.blogosfera.uol.com.br/uol_amp/2020/03/21/aprenda-receitas-simples-e-nutritivas-para-fazer-nos-dias-de-quarentena/","2020-03-21 15:30:00","Aprenda receitas simples e nutritivas para fazer nos dias de quarentena"
"https://www.expressnews.com/food/recipes-cooking/article/Cooking-with-Paul-How-coronavirus-grocery-15146759.php","https://www.expressnews.com/food/recipes-cooking/amp/Cooking-with-Paul-How-coronavirus-grocery-15146759.php","2020-03-21 10:30:00","Cooking with Paul : How coronavirus grocery shortages have changed the kitchen game"
"https://www.news18.com/news/buzz/65-indians-think-covid-19-wont-affect-india-as-its-a-warm-country-survey-reveals-2544649.html","https://www.news18.com/amp/news/buzz/65-indians-think-covid-19-wont-affect-india-as-its-a-warm-country-survey-reveals-2544649.html","2020-03-21 05:30:00","65 % Indians Think Covid - 19 Wont Affect India as it a Warm Country , Survey Reveals"
"https://www.nst.com.my/world/region/2020/03/576712/duterte-orders-price-freeze-essential-goods-amid-pandemic","//www.nst.com.my/node/576712/amp","2020-03-21 04:00:00","Duterte orders price freeze on essential goods amid pandemic"
"https://ir.sputniknews.com/opinion/202003216116949-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D8%AF%D8%B1-%D9%85%D8%AD%D8%A7%D8%B5%D8%B1%D9%87-%D8%A7%D9%81%D8%B3%D8%A7%D9%86%D9%87-%D9%87%D8%A7%DB%8C-%D9%85%D8%B3%D8%AE%D8%B1%D9%87-/","https://ir.sputniknews.com/amp/opinion/202003216116949-%DA%A9%D8%B1%D9%88%D9%86%D8%A7-%D8%AF%D8%B1-%D9%85%D8%AD%D8%A7%D8%B5%D8%B1%D9%87-%D8%A7%D9%81%D8%B3%D8%A7%D9%86%D9%87-%D9%87%D8%A7%DB%8C-%D9%85%D8%B3%D8%AE%D8%B1%D9%87-/","2020-03-21 10:15:00","کرونا در محاصره افسانه های مسخره"
"https://from-ua.com/news/538897-vodka-konyak-i-viski-pri-koronaviruse-uchenie-dali-neozhidannii-sovet.html","","2020-03-21 14:00:00","Водка , коньяк и виски при коронавирусе : ученые дали неожиданный совет"
"https://www.thepeninsulaqatar.com/article/21/03/2020/HBKU-experts-provide-health-tips-while-working-from-home","","2020-03-21 12:45:00","HBKU experts provide health tips while working from home"
"https://www.kp.ru/daily/27107.5/4182198/","https://amp.kp.ru/daily/27107.5/4182198/","2020-03-21 21:30:00"," « Запаслись винишком »: Ивлеева подсказала Галкину и Пугачевой , как бороться с коронавирусом"
"https://www.echo-news.co.uk/news/18314195.top-ten-foods-help-boost-immune-system---including-broccoli-grapefruit-oranges/","","2020-03-21 09:45:00","Top ten foods to help boost your immune system"
"http://www.daijiworld.com/news/newsDisplay.aspx?newsID=687062","","2020-03-21 12:30:00","Sidharth Malhotra tries cooking prawn during social distancing"
"http://www.daijiworld.com/news/newsDisplay.aspx?newsID=687055","","2020-03-21 12:30:00","Sidharth Malhotra ties cooking prawn during social distancing"
"https://www.eonline.com/news/1132983/meghan-markle-s-former-co-star-says-he-was-bribed-with-70-000-to-lie-about-their-relationship","https://m.eonline.com/amp/news/1132983/meghan-markle-s-former-co-star-says-he-was-bribed-with-70-000-to-lie-about-their-relationship","2020-03-21 00:15:00","Meghan Markle Former Co - Star Says He Was Bribed to Lie About Date"
