URL,MobileURL,Date,Title
"https://www.ndtv.com/india-news/coronavirus-in-india-can-mosquitoes-spread-coronavirus-health-ministrys-clarification-2200742","https://www.ndtv.com/india-news/coronavirus-in-india-can-mosquitoes-spread-coronavirus-health-ministrys-clarification-2200742?amp=1 -rum=off","2020-03-25 18:30:00","Coronavirus In India : Can Mosquitoes Spread Coronavirus ? Health Ministry Clarification"
"https://www.business-standard.com/article/pti-stories/mosquitoes-are-not-carriers-all-don-t-need-masks-health-ministry-dispels-myths-about-covid-19-120032501434_1.html","https://wap.business-standard.com/article-amp/pti-stories/mosquitoes-are-not-carriers-all-don-t-need-masks-health-ministry-dispels-myths-about-covid-19-120032501434_1.html","2020-03-25 15:30:00","Mosquitoes are not carriers ; all dont need masks : Health Ministry dispels myths about COVID - 19"
"https://timesofindia.indiatimes.com/india/mosquitoes-are-not-carriers-all-dont-need-masks-health-ministry-dispels-myths-about-covid-19/articleshow/74815964.cms","https://m.timesofindia.com/india/mosquitoes-are-not-carriers-all-dont-need-masks-health-ministry-dispels-myths-about-covid-19/amp_articleshow/74815964.cms","2020-03-25 16:30:00","Mosquitoes are not carriers ; all dont need masks : Health ministry dispels myths about Covid - 19 | India News"
"https://www.timesnownews.com/india/article/coronavirus-myths-vs-reality-know-the-truth-about-alcohol-consumption-to-wearing-masks/569368","https://www.timesnownews.com/amp/india/article/coronavirus-myths-vs-reality-know-the-truth-about-alcohol-consumption-to-wearing-masks/569368","2020-03-25 13:00:00","Coronavirus Myths vs Reality : Know the truth about alcohol consumption to wearing masks"
"https://primicia.com.ve/guayana/ciudad/la-desinformacion-es-el-peor-antidoto-contra-el-covid-19/","","2020-03-25 01:30:00","La desinformación es el peor antídoto contra el covid - 19"
"https://www.nbc-2.com/story/41934730/coronavirus-fact-check-do-these-home-remedies-actually-help","","2020-03-25 00:15:00","Coronavirus Fact Check : Do these  home remedie actually help ? "
"https://www.lacote.ch/dossiers/coronavirus/articles/coronavirus-en-allemagne-lucien-favre-et-des-joueurs-de-foot-acceptent-une-baisse-de-salaire-922702","","2020-03-25 04:45:00","Coronavirus : toutes les nouvelles du mardi 24 mars"
"https://www.lacote.ch/dossiers/coronavirus/articles/coronavirus-toutes-les-nouvelles-du-mardi-24-mars-922702","","2020-03-25 03:15:00","Coronavirus : toutes les nouvelles du mardi 24 mars"
"https://extra.globo.com/noticias/economia/tomate-barato-alho-mais-caro-coronavirus-ja-impacta-preco-de-alimentos-no-rio-24328086.html","","2020-03-25 21:00:00","Tomate barato e alho mais caro : coronavírus já impacta preço de alimentos no Rio"
"https://www.siasat.com/coronavirus-myth-busters-who-1864330/","https://www.siasat.com/coronavirus-myth-busters-who-1864330/amp/","2020-03-25 11:15:00","Coronavirus myth busters : WHO advice for public"
"https://wsvn.com/entertainment/garlic-shrimp-with-coconut-rice-kuba-cabana-doral/","https://wsvn.com/entertainment/garlic-shrimp-with-coconut-rice-kuba-cabana-doral/amp/","2020-03-25 22:15:00","Garlic Shrimp with Coconut Rice / Kuba Cabana , Doral"
"https://www.siasat.com/coronavirus-disease-advice-public-myth-busters-1864669/","https://www.siasat.com/coronavirus-disease-advice-public-myth-busters-1864669/amp/","2020-03-25 17:45:00","Coronavirus disease advice for the public : Myth busters"
"https://www.iol.co.za/lifestyle/health/diet/5-natural-ways-to-boost-your-immune-system-45412612","","2020-03-25 12:30:00","5 natural ways to boost your immune system"
"https://www.eluniverso.com/larevista/2020/03/25/nota/7794834/coronavirus-10-mitos-consejos-falsos-que-debes-ignorar-sobre-covid","https://www.eluniverso.com/larevista/2020/03/25/nota/7794834/coronavirus-10-mitos-consejos-falsos-que-debes-ignorar-sobre-covid?amp","2020-03-26 00:00:00","Coronavirus : 10 mitos y consejos falsos que debes ignorar sobre el covid - 19"
"https://www.herald.co.zw/fake-news-pandemic-within-pandemic/","https://www.herald.co.zw/fake-news-pandemic-within-pandemic/amp/","2020-03-25 22:30:00","Fake news : Pandemic within pandemic"
