URL,MobileURL,Date,Title
"https://www.ntn24.com/ciencia-y-salud/solo-2-de-quienes-han-contraido-coronavirus-ha-muerto-mitos-y-verdades-del-covid-19","","2020-03-07 01:45:00","mitos y verdades sobre el coronavirus"
"https://www.dailyherald.com/news/20200306/grandmas-remedy-may-not-hurt-but-heres-what-you-really-need-to-beat-the-coronavirus","https://www.dailyherald.com/amp-article/20200306/news/200309271/","2020-03-07 00:00:00","Grandma remedy may not hurt , but here what you really need to beat the coronavirus"
"https://www.thestar.com.my/news/regional/2020/03/07/13-myths-about-covid-19-who-explains-why-they-are-not-true","","2020-03-07 11:30:00","13 myths about Covid - 19 : WHO explains why they are not true"
"https://www.phillyvoice.com/etsy-listings-coronavirus-fake-cures-treatments-misinformation/","https://www.phillyvoice.com/etsy-listings-coronavirus-fake-cures-treatments-misinformation/amp/","2020-03-07 00:45:00","Etsy removes coronavirus products making false medical claims"
"https://www.idahopress.com/news/national/not-real-news-an-outbreak-of-virus-related-misinformation/article_46c446d3-2c61-5a35-8c06-c939fa8deed8.html","https://www.idahopress.com/news/national/not-real-news-an-outbreak-of-virus-related-misinformation/article_46c446d3-2c61-5a35-8c06-c939fa8deed8.amp.html","2020-03-07 09:00:00","NOT REAL NEWS : An outbreak of virus - related misinformation"
"https://www.dailysun.co.za/LIfestyle/10-most-searched-coronavirus-questions-answered-20200306","","2020-03-07 04:30:00","10 most searched coronavirus questions answered"
"https://from-ua.com/news/536503-glava-snbo-nazval-effektivnie-sposobi-profilaktiki-koronavirusa.html","","2020-03-07 11:45:00","Глава СНБО назвал эффективные способы профилактики коронавируса"
"https://www.straitstimes.com/singapore/this-weeks-top-reads-from-the-straits-times-10","","2020-03-07 13:00:00","This week top reads from The Straits Times"
"https://allafrica.com/stories/202003070043.html","","2020-03-07 12:00:00","Africa : Inoculating Against the  Infodemic  in Africa"
"https://fr.allafrica.com/stories/202003060659.html","","2020-03-07 09:45:00","Sénégal : Pr Daouda Ndiaye - « Un argument dénué de tout fondement » "
"https://www.nacion.com/el-pais/salud/nuevo-coronavirus-covid-19-los-15-rumores-que-la/KAVNIOBPZRHDBPNDTQNMJYDGKY/story/","https://www.nacion.com/el-pais/salud/nuevo-coronavirus-covid-19-los-15-rumores-que-la/KAVNIOBPZRHDBPNDTQNMJYDGKY/story/?outputType=amp-type","2020-03-07 18:15:00","OMS desmiende 14 rumores del coronavirus Covid - 19"
"https://www.indiatoday.in/mail-today/story/delhi-s-corona-crisis-as-india-s-total-cases-touch-31-1653302-2020-03-07","https://www.indiatoday.in/amp/mail-today/story/delhi-s-corona-crisis-as-india-s-total-cases-touch-31-1653302-2020-03-07","2020-03-07 03:45:00","Delhi Corona crisis deepens as India total cases touch 31"
"https://edmontonsun.com/opinion/columnists/hals-kitchen-now-thats-a-burger/wcm/25fbf9e4-d536-462f-b057-3e1899e543bb","https://edmontonsun.com/opinion/columnists/hals-kitchen-now-thats-a-burger/wcm/25fbf9e4-d536-462f-b057-3e1899e543bb/amp","2020-03-07 19:15:00","HAL KITCHEN : Now that a burger ! "
