URL,MobileURL,Date,Title
"https://www.newsday.com/long-island/nassau/chinese-restaurants-coronavirus-fears-covid-19-1.42075739","https://www.newsday.com/amp/long-island/nassau/chinese-restaurants-coronavirus-fears-covid-19-1.42075739","2020-02-22 23:15:00","Grabbing lunch at Asian restaurant in hopes of dispelling fears of coronavirus"
"https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12310279","","2020-02-22 04:30:00","Dawn Picken : Coronavirus myths and hoaxes are travelling faster than the virus"
"https://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=12310279","","2020-02-22 00:15:00","Dawn Picken : Coronavirus myths and hoaxes are travelling faster than the virus"
"https://www.nzherald.co.nz/rotorua-daily-post/news/article.cfm?c_id=1503438&objectid=12310279","","2020-02-22 00:00:00","Dawn Picken : Coronavirus myths and hoaxes are travelling faster than the virus"
"https://www.cbc.ca/news/technology/misinformation-disease-outbreaks-1.5463297","https://www.cbc.ca/amp/1.5463297","2020-02-22 10:15:00","Misinformation may make disease outbreaks worse , researchers say"
"https://www.kfvs12.com/2020/02/22/this-stinks-garlic-prices-are-going-up/","/2020/02/22/this-stinks-garlic-prices-are-going-up/?outputType=amp","2020-02-22 18:30:00","This stinks : Garlic prices are going up"
"https://www.moravskoslezskenovinky.cz/zpravy/byznys/dusledky-koronaviru-nejsou-masky-cesnek-hracky-nahradni-autodily/","","2020-02-22 02:45:00","Moravskoslezské novinky - Domácí - Důsledky koronaviru : Nejsou masky , česnek , hračky , náhradní autodíly ,… "
"https://ukrainian.voanews.com/a/coronavirus-skaletska-ekspert/5298779.html","https://ukrainian.voanews.com/amp/5298779.html","2020-02-22 01:00:00","Рішення Скалецької  забарикадуватись  у госпіталі із карантином -  абсолютно сміховинна реакція й любительський підхід  "
"https://www.express.co.uk/life-style/health/1245044/how-to-improve-gut-health-foods-recipes-tummy-friendly","https://www.express.co.uk/life-style/health/1245044/how-to-improve-gut-health-foods-recipes-tummy-friendly/amp","2020-02-22 06:30:00","How to improve gut health : Recipes to help you achieve a happy tummy"
"https://929nin.com/the-13-best-foods-to-boost-your-metabolism-take-that-corona-virus/","","2020-02-22 15:00:00","The 13 Best Foods to Boost Your Metabolism . Take That , Coronavirus !! "
"https://kffm.com/the-13-best-foods-to-boost-your-metabolism-take-that-corona-virus/","","2020-02-22 14:15:00","The 13 Best Foods to Boost Your Metabolism . Take That , Coronavirus !! "
"https://wtbdfm.com/the-13-best-foods-to-boost-your-metabolism-take-that-corona-virus/","","2020-02-22 16:45:00","The 13 Best Foods to Boost Your Metabolism . Take That , Coronavirus !! "
"https://kiik1049.com/the-13-best-foods-to-boost-your-metabolism-take-that-coronavirus/","","2020-02-22 19:30:00","The 13 Best Foods to Boost Your Metabolism . Take That , Coronavirus !! "
"https://wsbs.com/the-13-best-foods-to-boost-your-metabolism-take-that-corona-virus/","","2020-02-22 17:00:00","The 13 Best Foods to Boost Your Metabolism . Take That , Coronavirus !! "
"http://nikvesti.com/news/politics/180800","","2020-02-22 17:00:00","Эвакуированные украинцы будут сдавать анализы на коронавирус каждые три дня"
"https://www.latimes.com/food/story/2020-02-22/tasting-notes-san-gabriel-valley-sgv-new-restaurants","","2020-02-22 14:30:00","Tasting Notes : Three great new restaurants to try in the San Gabriel Valley"
"http://infoline.ua/news/main/ukraine/ischeznut-veshi-i-frukty-v-ukrainskih-magazinah-mogut-opustet-polki-iz-za-koronavirusa_359549.html","","2020-02-22 13:30:00","Infoline | Новость : Исчезнут вещи и фрукты . В украинских магазинах могут опустеть полки из - за коронавируса"
"http://infoline.ua/news/main/ukraine/pohmele-v-novyh-sanzharah-kak-selyane-vernulis-k-obychnoj-zhizni-posle-virusnogo-bunta_359597.html","","2020-02-22 22:00:00","Infoline | Новость : Похмелье в Новых Санжарах . Как селяне вернулись к обычной жизни после  вирусного  бунта"
"https://www.pskov.kp.ru/daily/27095/4168147/","https://amp.kp.ru/daily/27095/4168147/","2020-02-22 01:30:00"," « Здоровые люди эвакуировались в больную страну »: Что рассказывают украинцы , сидящие на карантине на Полтавщине"
