URL,MobileURL,Date,Title
"https://www.msn.com/en-gb/health/medical/long-queues-for-virus-tea-over-claims-it-is-the-latest-cure-for-coronavirus/ar-BB135yby","","2020-04-23 21:15:00","Long queues for  virus tea  over claims it is the latest  cure  for coronavirus"
"https://www.heraldlive.co.za/news/2020-04-23-vavi-to-test-for-third-time-after-second-positive-covid-19-result/","","2020-04-23 06:15:00","Vavi to test for third time after second positive Covid - 19 result"
"https://uk.news.yahoo.com/coronavirus-tea-madagascar-cure-114004192.html","https://uk.news.yahoo.com/amphtml/coronavirus-tea-madagascar-cure-114004192.html","2020-04-23 12:00:00","Coronavirus : Long queues for  virus tea cure  [ Video ] "
"https://www.laopiniondezamora.es/zamora/2020/04/23/hosteleros-zamoranos-repartiran-hoy-garbanzos/1239651.html","https://amp.laopiniondezamora.es/zamora/2020/04/23/hosteleros-zamoranos-repartiran-hoy-garbanzos/1239651.html","2020-04-23 09:45:00","Coronavirus en Zamora | Los hosteleros zamoranos repartirán hoy garbanzos a la zamorana"
"https://www.prnewswire.com:443/news-releases/westwin-research-shows-international-consumer-behavior-changes-as-a-result-of-covid-19-301045928.html","","2020-04-23 07:45:00","Westwin Research Shows International Consumer Behavior Changes as a Result of Covid - 19"
"https://finance.yahoo.com/news/westwin-research-shows-international-consumer-071800040.html","https://finance.yahoo.com/amphtml/news/westwin-research-shows-international-consumer-071800040.html","2020-04-23 07:45:00","Westwin Research Shows International Consumer Behavior Changes as a Result of Covid - 19"
"https://www.uol.com.br/vivabem/noticias/redacao/2020/04/23/coronavirus-dieta-alcalina-nao-ajuda-no-combata-a-doenca-entenda.htm","https://www.uol.com.br/vivabem/noticias/redacao/2020/04/23/coronavirus-dieta-alcalina-nao-ajuda-no-combata-a-doenca-entenda.amp.htm","2020-04-23 21:30:00","Coronavírus : nem alho , nem limão ; dieta alcalina não combate a covid - 19"
"https://www.bworldonline.com/da-assures-checkpoint-snags-for-food-cargoes-resolved/","","2020-04-23 16:30:00","DA assures checkpoint snags for food cargoes resolved"
"https://www.rt.com/op-ed/486710-coronavirus-religion-fanaticism-masks/","https://www.rt.com/op-ed/486710-coronavirus-religion-fanaticism-masks/amp/","2020-04-23 19:30:00","Is Covid - 19 our new religion , and the face mask its cross ? "
"https://golos.ua/i/746733","","2020-04-23 09:45:00","Эксперты назвали напиток для предотвращения заболеваний сосудов"
"https://www.naturalnews.com/2020-04-23-5-ways-to-boost-immunity-coronavirus-outbreak.html","","2020-04-23 15:45:00","5 Effective ways to boost immunity during the coronavirus outbreak"
"https://dailyvoice.com/new-york/cortlandt/lifestyle/crowdsourcing-recipes-during-a-pandemic/786972/","","2020-04-23 23:30:00","Crowdsourcing Recipes During A Pandemic"
"https://dailyvoice.com/new-york/rye/lifestyle/crowdsourcing-recipes-during-a-pandemic/786972/","","2020-04-23 22:00:00","Crowdsourcing Recipes During A Pandemic"
"http://www.nydailynews.com/life-style/eats/sns-store-out-ingredient-substitutions-coronavirus-20200423-5nwizo5okze3ne6huazi5c6c4i-story.html","https://www.nydailynews.com/life-style/eats/sns-store-out-ingredient-substitutions-coronavirus-20200423-5nwizo5okze3ne6huazi5c6c4i-story.html?outputType=amp","2020-04-23 17:00:00","What to use when the store is out of what you want"
"https://www.esquire.com/food-drink/food/a32240676/foraging-food-pandemic/","","2020-04-23 18:45:00","How Foraging for Food Eases the Anxiety of This Pandemic"
"http://www.pilotonline.com/food-drink/columns/vp-cp-eats-tap-it-local-0426-20200423-i7wf253a4fho3mqndcyp3nzfgy-story.html","https://www.pilotonline.com/food-drink/columns/vp-cp-eats-tap-it-local-0426-20200423-i7wf253a4fho3mqndcyp3nzfgy-story.html?outputType=amp","2020-04-23 19:15:00","Tap It Local owner making it work amid pandemic"
"https://ca.askmen.com/news/entertainment/eminem-donates-mom-s-spaghetti-to-detroit-coronavirus-healthcare-workers.html","https://ca.askmen.com/news/entertainment/eminem-donates-mom-s-spaghetti-to-detroit-coronavirus-healthcare-workers.html?amp","2020-04-24 00:00:00","Eminem Donates Mom Spaghetti to Detroit Coronavirus Healthcare Workers"
"https://www.askmen.com/news/entertainment/eminem-donates-mom-s-spaghetti-to-detroit-coronavirus-healthcare-workers.html","https://www.askmen.com/news/entertainment/eminem-donates-mom-s-spaghetti-to-detroit-coronavirus-healthcare-workers.html?amp","2020-04-23 23:00:00","Eminem Donates Mom Spaghetti to Detroit Coronavirus Healthcare Workers"
"https://chicago.suntimes.com/2020/4/23/21229793/mcdonalds-mcmuffin-ikea-meatballs-disney-dole-whip-recipes-home-during-coronavirus-quarantine","https://chicago.suntimes.com/platform/amp/2020/4/23/21229793/mcdonalds-mcmuffin-ikea-meatballs-disney-dole-whip-recipes-home-during-coronavirus-quarantine","2020-04-23 15:30:00","McDonald McMuffin , Ikea meatballs , Disney Dole Whip recipes to make at home"
"https://www.bfm.ru/news/442106","https://www.bfm.ru/amp/news/442106","2020-04-23 21:00:00","ФАС проверит , почему лимоны подорожали на 500 % "
"https://www.thegrocer.co.uk/the-grocer-blog-daily-bread/why-the-food-industry-must-be-wary-of-coronavirus-fake-news-stories/604253.article","","2020-04-23 14:30:00","Why the food industry must be wary of coronavirus fake news stories"
"https://www.senenews.com/actualites/societe/note-sur-le-covid-19-par-dr-mamadou-omar-dia_306956.html","","2020-04-23 10:00:00","Note sur le Covid - 19 ( Par Dr Mamadou Omar Dia ) "
"https://www.nola.com/entertainment_life/eat-drink/article_f9b9e724-7d27-11ea-9136-cbbaeba4b63f.html","https://www.nola.com/entertainment_life/eat-drink/article_f9b9e724-7d27-11ea-9136-cbbaeba4b63f.amp.html","2020-04-23 01:30:00","Judy Walker Roux Believer : Home cooks tackle  Chopped - style challenge with what in the pantry"
"https://www.nakanune.ru/news/2020/04/23/22571842/","","2020-04-23 02:45:00","Исследование : на ближайшие полгода россияне забудут о тратах"
"http://jamaica-gleaner.com/article/food/20200423/eating-healthy-camp-canopy","","2020-04-23 10:15:00","Eating healthy with Camp Canopy"
