URL,MobileURL,Date,Title
"https://www.albawaba.com/editors-choice/here-are-13-biggest-myths-surrounding-coronavirus-1339323","https://www.albawaba.com/amp/editors-choice/here-are-13-biggest-myths-surrounding-coronavirus-1339323","2020-02-16 11:00:00","Here Are 13 of the Biggest Myths Surrounding Coronavirus"
"https://www.devdiscourse.com/article/health/875867-top-10-fake-news-myths-and-realities-on-2019-novel-coronavirus-covid-19","https://www.devdiscourse.com/article/health/875867-top-10-fake-news-myths-and-realities-on-2019-novel-coronavirus-covid-19?amp","2020-02-16 06:00:00","Top 10 Fake News , Myths and Realities on 2019 Novel Coronavirus COVID 19"
"https://www.castanet.net/edition/news-story-277204-5-.htm","","2020-02-16 16:15:00","World Health Organization releases coronavirus myth busters - World News"
"https://www.castanet.net/news/World/277204/World-Health-Organization-releases-coronavirus-myth-busters","","2020-02-16 16:15:00","World Health Organization releases coronavirus myth busters - World News"
"https://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=12308998","","2020-02-16 04:45:00","Coronavirus : Fearful people turn to wacky ways to protect themselves"
"https://www.mirror.co.uk/news/world-news/coronavirus-world-health-organisation-debunk-21507720","https://www.mirror.co.uk/news/world-news/coronavirus-world-health-organisation-debunk-21507720.amp","2020-02-16 12:30:00","Coronavirus : World Health Organisation debunk 13 myths about how to beat virus - World News"
"https://net.hr/magazin/ne-nasjedajte-whatsappom-kruzi-poruka-u-kojoj-je-napisan-lijek-za-koronavirus-evo-sto-uciniti-ako-je-dobijete/","","2020-02-16 15:45:00","NE NASJEDAJTE ! WHATSAPPOM KRUŽI PORUKA U KOJOJ JE NAPISAN LIJEK ZA KORONAVIRUS : Evo što učiniti ako je dobijete"
"https://timesofmalta.com/articles/view/facts-and-fiction-about-the-novel-coronavirus.771134","https://timesofmalta.com/articles/view/facts-and-fiction-about-the-novel-coronavirus.771134.amp","2020-02-16 11:15:00","Facts and fiction about the novel coronavirus"
"https://www.dailyrecord.co.uk/news/science-technology/whatsapp-coronavirus-scam-message-circulating-21496450","","2020-02-16 14:00:00","WhatsApp coronavirus scam message is circulating - what to do if you receive it"
"https://www.mirror.co.uk/tech/whatsapp-coronavirus-scam-message-circulating-21496450","https://www.mirror.co.uk/tech/whatsapp-coronavirus-scam-message-circulating-21496450.amp","2020-02-16 10:15:00","WhatsApp coronavirus scam message is circulating - what to do if you receive it"
"https://rg.ru/2020/02/16/zashchita-ot-koronavirusa.html","https://rg.ru/amp/2020/02/16/zashchita-ot-koronavirusa.html","2020-02-16 12:00:00","Врачи ВОЗ развеяли мифы и слухи о защите от коронавируса"
"https://www.msn.com/en-ae/news/other/gulfood-2020-coronavirus-outbreak-impacting-food-imports-say-traders/ar-BB103H25","","2020-02-16 16:30:00","Gulfood 2020 : Coronavirus outbreak impacting food imports , say traders"
"https://www.msn.com/en-sg/news/world/coronavirus-first-hong-kong-and-singapore-now-virus-free-indonesia-hit-by-panic-buying/ar-BB101s7K","","2020-02-16 01:00:00","Coronavirus : first Hong Kong and Singapore , now  virus - free  Indonesia hit by panic buying"
"https://gulfnews.com/uae/gulf-food-2020-coronavirus-outbreak-impacting-food-imports-say-traders-1.69746636","https://gulfnews.com/amp/uae/gulf-food-2020-coronavirus-outbreak-impacting-food-imports-say-traders-1.69746636","2020-02-16 12:30:00","Gulf Food 2020 : Coronavirus outbreak impacting food imports , say traders"
"https://gulfnews.com/uae/gulfood-2020-coronavirus-outbreak-impacting-food-imports-say-traders-1.69746636","https://gulfnews.com/amp/uae/gulfood-2020-coronavirus-outbreak-impacting-food-imports-say-traders-1.69746636","2020-02-16 13:45:00","Gulfood 2020 : Coronavirus outbreak impacting food imports , say traders"
"https://www.theatlantic.com/technology/archive/2020/02/coronaviruss-effects-on-global-markets-will-be-delayed/606508/","https://amp.theatlantic.com/amp/article/606508/","2020-02-16 02:45:00","Coronavirus Effects on Global Markets Will Be Delayed"
"https://www.20min.ch/finance/news/story/Gibt-es-bald-keinen-Ingwer-mehr-in-der-Migros--29896656","https://amp.20min.ch/29896656","2020-02-16 14:45:00","20 Minuten - Gibt es bald keinen Ingwer mehr in der Migros ? "
"https://www.khaleejtimes.com/business/uae-food-safe-from-coronavirus-says-fb-firms","https://m.khaleejtimes.com","2020-02-16 17:15:00","UAE food safe from coronavirus , says F & B firms"
"https://www.centralmaine.com/2020/02/16/a-natural-plant-based-cure-for-what-ails-you/","","2020-02-16 11:15:00","Vegan Kitchen : A natural , plant - based cure for what ails you"
"https://www.pressherald.com/2020/02/16/a-natural-plant-based-cure-for-what-ails-you/","","2020-02-16 10:00:00","Vegan Kitchen : A natural , plant - based cure for what ails you"
"https://www.abendblatt.de/vermischtes/article228318487/Coronavirus-WHO-mit-duesterer-Prognose-fuer-Deutschland-Geldscheine-sorgen-fuer-Angst.html","https://www.abendblatt.de/vermischtes/article228318487/Coronavirus-WHO-mit-duesterer-Prognose-fuer-Deutschland-Geldscheine-sorgen-fuer-Angst.html?service=amp","2020-02-16 22:00:00","Coronavirus : WHO mit düsterer Prognose für Deutschland - Geldscheine sorgen für Angst"
"https://joinfo.ua/health/1268922_Eda-kotoraya-snizhaet-risk-zabolevaniya-rakom.html","https://joinfo.ua/amp/health/1268922_Eda-kotoraya-snizhaet-risk-zabolevaniya-rakom.html","2020-02-16 15:15:00","Еда которая снижает риск заболевания раком : полезные свойства хумуса"
"https://www.wolfsburger-nachrichten.de/panorama/article228318487/Coronavirus-WHO-mit-duesterer-Prognose-fuer-Deutschland-Geldscheine-sorgen-fuer-Angst.html","","2020-02-16 22:30:00","Coronavirus : WHO mit düsterer Prognose für Deutschland - Geldscheine sorgen für Angst"
