URL,MobileURL,Date,Title
"https://www.freshplaza.com/article/9186069/garlic-prices-nepal-skyrocket-as-import-from-china-stops/","","2020-02-03 15:45:00","Garlic prices Nepal skyrocket as import from China stops"
"https://myrepublica.nagariknetwork.com/news/dry-garlic-skyrockets-to-rs-560-a-kilo-as-import-from-china-stops/","https://myrepublica.nagariknetwork.com/amp/dry-garlic-skyrockets-to-rs-560-a-kilo-as-import-from-china-stops/","2020-02-03 03:15:00","Dry garlic skyrockets to Rs 560 a kilo as import from China stops"
"https://thehimalayantimes.com/business/coronavirus-hits-nepal-china-trade/","","2020-02-03 06:30:00","Coronavirus hits Nepal - China trade"
"https://www.thisdaylive.com/index.php/2020/02/03/who-garlic-salt-water-cant-prevent-coronavirus-infection/","https://www.thisdaylive.com/index.php/2020/02/03/who-garlic-salt-water-cant-prevent-coronavirus-infection/amp/","2020-02-03 19:15:00","WHO : Garlic , Salt Water Cant Prevent Coronavirus Infection"
"https://indianexpress.com/article/lifestyle/health/anti-viral-foods-diseases-coronavirus-6248938/","https://indianexpress.com/article/lifestyle/health/anti-viral-foods-diseases-coronavirus-6248938/lite/","2020-02-03 13:00:00","Coronavirus : Anti - viral foods to build immunity and keep diseases away | Lifestyle News , The Indian Express"
"https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters","","2020-02-03 13:30:00","Myth busters"
"https://punchng.com/garlic-salt-water-cant-protect-against-coronavirus-who/","https://punchng.com/garlic-salt-water-cant-protect-against-coronavirus-who/amp/","2020-02-03 13:00:00","Garlic , salt water cant protect against coronavirus – WHO – Punch Newspapers"
"https://www.vanguardngr.com/2020/02/garlic-salt-water-will-not-protect-against-coronavirus-%E2%80%95-who/","https://www.vanguardngr.com/2020/02/garlic-salt-water-will-not-protect-against-coronavirus-%e2%80%95-who/amp/","2020-02-03 12:15:00","Garlic , salt water will not protect against coronavirus ― WHO"
"https://thenationonlineng.net/garlic-salt-water-will-not-protect-against-coronavirus-who/","https://thenationonlineng.net/garlic-salt-water-will-not-protect-against-coronavirus-who/amp/","2020-02-03 15:30:00","Garlic , salt water will not protect against coronavirus - WHO"
"https://guardian.ng/features/garlic-salt-water-will-not-protect-against-coronavirus-who/","https://guardian.ng/features/garlic-salt-water-will-not-protect-against-coronavirus-who/amp","2020-02-03 11:30:00","Garlic , salt water will not protect against coronavirus - WHO"
"https://www.today.ng/news/nigeria/garlic-salt-water-protect-coronavirus-278456","https://www.today.ng/news/nigeria/garlic-salt-water-protect-coronavirus-278456/amp","2020-02-03 13:15:00","WHO : Garlic , salt water cant protect against coronavirus"
"https://www.sueddeutsche.de/gesundheit/gesundheit-who-besorgt-ueber-massive-infodemie-zu-coronavirus-dpa.urn-newsml-dpa-com-20090101-200203-99-746886","https://www.sueddeutsche.de/gesundheit/gesundheit-who-besorgt-ueber-massive-infodemie-zu-coronavirus-dpa.urn-newsml-dpa-com-20090101-200203-99-746886!amp","2020-02-03 02:15:00","Gesundheit - WHO besorgt über  massive Infodemie  zu Coronavirus - Gesundheit"
"https://www.stern.de/panorama/who-besorgt-ueber--massive-infodemie--zu-coronavirus-9118792.html","https://mobil.stern.de/amp/panorama/who-besorgt-ueber--massive-infodemie--zu-coronavirus-9118792.html","2020-02-03 02:30:00","WHO besorgt über « massive Infodemie » zu Coronavirus"
"https://www.nw.de/nachrichten/letzte_meldungen/22685371_WHO-besorgt-ueber-massive-Infodemie-zu-Coronavirus.html","https://www.nw.de/nachrichten/letzte_meldungen/22685371_WHO-besorgt-ueber-massive-Infodemie-zu-Coronavirus.amp.html","2020-02-03 04:15:00","WHO besorgt über « massive Infodemie » zu Coronavirus"
"https://www.rhein-zeitung.de/deutschland-und-welt/newsticker_artikel,-who-besorgt-ueber-massive-infodemie-zu-coronavirus-_arid,2085779.html","","2020-02-03 05:15:00","WHO besorgt über „ massive Infodemie  zu Coronavirus - Newsticker"
"https://www.channelstv.com/2020/02/03/no-evidence-who-dispels-using-garlic-saline-to-prevent-coronavirus-infection/","https://www.channelstv.com/2020/02/03/no-evidence-who-dispels-using-garlic-saline-to-prevent-coronavirus-infection/amp/","2020-02-03 18:30:00","  No Evidence , WHO Dispels Using Garlic , Saline To Prevent Coronavirus Infection – Channels Television"
"https://punchng.com/garlic-salt-water-will-not-protect-against-coronavirus-who/","https://punchng.com/garlic-salt-water-will-not-protect-against-coronavirus-who/amp/","2020-02-03 12:30:00","Garlic , salt water will not protect against coronavirus WHO"
"https://tribuneonlineng.com/garlic-salt-water-will-not-protect-against-coronavirus-%E2%80%95-who/","https://tribuneonlineng.com/garlic-salt-water-will-not-protect-against-coronavirus-%e2%80%95-who/amp/","2020-02-03 14:15:00","Garlic , salt water will not protect against coronavirus ― WHO"
"https://nv.ua/techno/technoblogs/uhanskiy-koronavirus-pogubit-li-on-chelovechestvo-50068012.html","https://nv.ua/amp/uhanskiy-koronavirus-pogubit-li-on-chelovechestvo-50068012.html","2020-02-03 21:45:00","Уханьский коронавирус погубит ли он человечество ? / НВ"
"https://riafan.ru/1247236-fondovye-birzhi-kitaya-obvalilis-posle-vspyshki-koronavirusa","https://riafan.ru/amp/1247236-fondovye-birzhi-kitaya-obvalilis-posle-vspyshki-koronavirusa","2020-02-03 07:15:00","Фондовые биржи Китая обвалились после вспышки коронавируса"
"https://dailypost.ng/2020/02/03/coronavirus-who-counters-use-of-garlic-salt-in-preventing-infection/","https://dailypost.ng/2020/02/03/coronavirus-who-counters-use-of-garlic-salt-in-preventing-infection/amp/","2020-02-03 12:45:00","Coronavirus : WHO counters use of garlic , salt , in preventing infection"
"https://www.levif.be/actualite/sante/coronavirus-l-oms-s-attaque-a-l-infodemie-massive-liee-au-coronavirus/article-normal-1247131.html","https://www.levif.be/actualite/sante/coronavirus-l-oms-s-attaque-a-l-infodemie-massive-liee-au-coronavirus/article-normal-1247131.html.amp","2020-02-03 07:15:00","Coronavirus : LOMS sattaque à l  infodémie massive  liée au coronavirus - Santé"
"https://www.straitstimes.com/asia/se-asia/coronavirus-indonesia-to-temporarily-stop-food-and-beverage-imports-from-china-minister","","2020-02-03 10:45:00","Coronavirus : Indonesia to temporarily stop food and beverage imports from China , says minister"
"https://www.businessinsider.com/wuhan-coronavirus-myths-red-meat-bleach-antibiotics-and-sesame-oil-2020-2","https://www.businessinsider.com/wuhan-coronavirus-myths-red-meat-bleach-antibiotics-and-sesame-oil-2020-2?amp","2020-02-03 23:15:00","Wuhan Coronavirus myths : red meat , bleach , antibiotics , and sesame oil"
"https://finance.yahoo.com/news/indonesia-temporarily-stop-food-beverage-095839518.html","https://finance.yahoo.com/amphtml/news/indonesia-temporarily-stop-food-beverage-095839518.html","2020-02-03 11:00:00","Indonesia to temporarily stop food and beverage imports from China"
