URL,MobileURL,Date,Title
"https://www.bangkokpost.com/world/1843929/canada-identifies-first-coronavirus-case","","2020-01-26 02:30:00","Canada identifies first coronavirus case"
"http://freerepublic.com/focus/f-news/3811108/posts","","2020-01-26 17:45:00","Just how bad is the new coronavirus in China and in America ? "
"https://www.gizchina.com/2020/01/26/alibaba-exposes-7-stores-that-sell-fake-anti-coronavirus-mask/","https://www.gizchina.com/2020/01/26/alibaba-exposes-7-stores-that-sell-fake-anti-coronavirus-mask/amp/","2020-01-26 22:30:00","Alibaba exposes 7 stores that sell bad anti - coronavirus mask"
"http://www.koreatimes.co.kr/www/nation/2020/01/119_282457.html","http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=282457","2020-01-26 06:30:00","Korea reports third confirmed case of Wuhan coronavirus"
"https://www.rtl.fr/actu/bien-etre/coronavirus-peut-on-vraiment-se-proteger-avec-un-masque-7799964333","https://www.rtl.fr/actu/bien-etre/coronavirus-peut-on-vraiment-se-proteger-avec-un-masque-7799964333/amp","2020-01-26 03:30:00","Coronavirus : peut - on vraiment se protéger avec un masque ? "
"https://www.msn.com/en-au/news/world/canada-identifies-first-presumptive-confirmed-case-of-coronavirus/ar-BBZkwh7","","2020-01-26 01:45:00","Canada identifies first presumptive confirmed case of coronavirus"
"https://www.msn.com/en-us/news/world/canada-identifies-first-presumptive-confirmed-case-of-coronavirus/ar-BBZkpYD","","2020-01-26 01:15:00","Canada identifies first presumptive confirmed case of coronavirus"
"http://www.msn.com/en-nz/news/world/canada-identifies-first-presumptive-confirmed-case-of-coronavirus/ar-BBZkedF","","2020-01-26 00:45:00","Canada identifies first presumptive confirmed case of coronavirus"
"https://www.msn.com/en-nz/news/world/canada-identifies-first-presumptive-confirmed-case-of-coronavirus/ar-BBZkedF","","2020-01-26 00:45:00","Canada identifies first presumptive confirmed case of coronavirus"
"https://www.straitstimes.com/singapore/health/current-estimate-is-20-of-wuhan-virus-patients-will-become-severely-ill-says","","2020-01-26 12:30:00","Wuhan virus : Current estimate is 20 % of patients will become severely ill , says Singapore infectious diseases expert"
