URL,MobileURL,Date,Title
"https://www.freshplaza.com/article/9196277/shortage-of-garlic-expected-in-fiji/","","2020-03-05 13:15:00","Shortage of garlic expected in Fiji"
"https://gestion.pe/economia/coronavirus-minagri-descarta-que-alza-en-el-precio-del-ajo-sea-por-el-covid-19-nndc-noticia/","https://gestion.pe/economia/coronavirus-minagri-descarta-que-alza-en-el-precio-del-ajo-sea-por-el-covid-19-nndc-noticia/?outputType=amp","2020-03-05 02:45:00","Coronavirus | Minagri descarta que alza en el precio del ajo sea por el COVID - 19 nndc | Economía"
"https://publimetro.pe/actualidad/economia/coronavirus-minagri-descarta-que-alza-del-precio-del-ajo-sea-por-el-covid-19-nndc-noticia/","https://publimetro.pe/actualidad/economia/coronavirus-minagri-descarta-que-alza-del-precio-del-ajo-sea-por-el-covid-19-nndc-noticia/?outputType=amp","2020-03-05 00:45:00","Coronavirus | Minagri descarta que alza del precio del ajo sea por el COVID - 19 nndc | Economía"
"https://www.businessinsider.in/science/health/news/coronavirus-myths-and-facts-here-are-some-rumours-about-covid-19-that-arent-true/articleshow/74487962.cms","https://www.businessinsider.in/science/health/news/coronavirus-myths-and-facts-here-are-some-rumours-about-covid-19-that-arent-true/amp_articleshow/74487962.cms","2020-03-05 07:45:00","Coronavirus myths and facts : here are 10 rumours about COVID - 19 that arent true"
"https://www.newindianexpress.com/nation/2020/mar/05/garlic-sesame-oil-and-uv-lamps-to-treat-coronavirus-heres-who-you-can-trust-2112729.html","https://www.newindianexpress.com/nation/2020/mar/05/garlic-sesame-oil-and-uv-lamps-to-treat-coronavirus-heres-who-you-can-trust-2112729.amp","2020-03-05 16:30:00","Garlic , sesame oil and UV lamps to treat coronavirus ? Here WHO you can trust ! "
"http://jamaica-star.com/article/news/20200305/coronavirus-covid-19-advice-public","","2020-03-05 13:30:00","Coronavirus ( COVID - 19 ) advice for the public"
"http://news.bigmir.net/ukraine/1984207-Chesnok--alkogol--i-antiseptiki--Lajfhaki--slug--protiv-koronavirusa","http://amp.news.bigmir.net/ukraine/1984207-Chesnok--alkogol--i-antiseptiki--Lajfhaki--slug--protiv-koronavirusa","2020-03-05 11:45:00","Чеснок , алкоголь и антисептики : Лайфхаки  слуг  против коронавируса"
"https://sud.ua/ru/news/obshchestvo/162640-spalakh-koronavirusu-v-ukrayini-mozhe-zdorozhchati-populyarniy-produkt","","2020-03-05 08:45:00","Спалах коронавірусу : в Україні може здорожчати популярний продукт"
"https://podrobnosti.ua/2341034-zaschita-ot-koronavirusa-danilov-nazval-zamenu-luku-salu-i-chesnoku.html","","2020-03-05 13:00:00","  Лук с чесноком : глава СНБО назвал эффективные способы борьбы с коронавирусом"
"https://www.unian.ua/economics/agro/10902818-v-ukrajini-cherez-koronavirus-mozhe-podorozhchati-chasnik.html","https://www.unian.ua/economics/agro/amp-10902818-v-ukrajini-cherez-koronavirus-mozhe-podorozhchati-chasnik.html","2020-03-05 11:00:00","В Україні через коронавірус може подорожчати часник"
