URL,MobileURL,Date,Title
"https://tribune.com.pk/story/2164046/3-pictures-life-amid-cornonavirus-epidemic/","https://tribune.com.pk/story/2164046/3-pictures-life-amid-cornonavirus-epidemic/?amp=1","2020-02-25 13:45:00","In pictures : Life amid cornonavirus epidemic | The Express Tribune"
"https://www.wltx.com/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/101-98a6dfed-951e-4f34-8557-7f32e5763d68","https://www.wltx.com/amp/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/101-98a6dfed-951e-4f34-8557-7f32e5763d68","2020-02-25 00:00:00","Can wearing a face mask protect you from the new coronavirus ( COVID - 19 )? "
"https://www.13wmaz.com/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/93-98a6dfed-951e-4f34-8557-7f32e5763d68","https://www.13wmaz.com/amp/article/news/health/can-wearing-a-face-mask-protect-you-from-the-new-coronavirus/101-98a6dfed-951e-4f34-8557-7f32e5763d68","2020-02-25 23:15:00","Can wearing a face mask protect you from the new coronavirus ( COVID - 19 )? "
"https://www.theepochtimes.com/canadian-doctor-leaves-china-without-entering-quarantine_3250161.html","https://www.theepochtimes.com/canadian-doctor-leaves-china-without-entering-quarantine_3250161.html/amp","2020-02-25 19:45:00","Canadian Doctor Leaves China Without Entering Quarantine"
"https://fide.com/news/374","","2020-02-25 02:15:00","Medical Security Policy and Protocol for the 90th FIDE Congress"
"https://news.mb.com.ph/2020/02/25/the-new-coronavirus-what-is-it-and-how-does-it-behave/","","2020-02-25 15:30:00","The new coronavirus : What is it and how does it behave ? "
"https://www.diaridetarragona.com/noticias/Lucha-contra-el-coronavirus-Lavarse-las-manos-si-mascarilla-solo-con-los-sintomas-20200225-0071.html","https://www.diaridetarragona.com/amp/noticias/Lucha-contra-el-coronavirus-Lavarse-las-manos-si-mascarilla-solo-con-los-sintomas-20200225-0071.html","2020-02-25 22:30:00","Lucha contra el coronavirus : Lavarse las manos , sí ; mascarilla , sólo con los síntomas"
"https://www.albawaba.com/news/iraq-confirms-first-coronavirus-case-1341171","https://www.albawaba.com/amp/news/iraq-confirms-first-coronavirus-case-1341171","2020-02-25 09:00:00","Iraq Confirms First Coronavirus Case"
"https://www.muyinteresante.es/salud/articulo/coronavirus-que-mascarilla-me-compro","https://www.muyinteresante.es/salud/articulo/coronavirus-que-mascarilla-me-compro/amp","2020-02-25 06:45:00","Coronavirus : ¿ qué mascarilla me compro ? "
"https://www.dailymail.co.uk/news/article-8043303/Chinatowns-New-York-LA-Boston-San-Francisco-appear-deserted-coronavirus-outbreak.html","https://www.dailymail.co.uk/news/article-8043303/amp/Chinatowns-New-York-LA-Boston-San-Francisco-appear-deserted-coronavirus-outbreak.html","2020-02-25 19:45:00","Chinatowns in New York , LA , Boston and San Francisco appear deserted after coronavirus outbreak"
"https://www.huffingtonpost.es/entry/como-actua-un-hospital-ante-una-sospecha-de-coronavirus_es_5e550e98c5b66729cf622070","https://m.huffingtonpost.es/amp/entry/como-actua-un-hospital-ante-una-sospecha-de-coronavirus_es_5e550e98c5b66729cf622070/","2020-02-25 13:15:00"," ¿ Cómo actúa un hospital ante una sospecha de coronavirus ? "
"https://www.heraldo.es/noticias/salud/2020/02/25/como-actua-un-hospital-ante-una-sospecha-de-coronavirus-1360746.html","https://amp.heraldo.es/noticias/salud/2020/02/25/como-actua-un-hospital-ante-una-sospecha-de-coronavirus-1360746.html","2020-02-25 13:00:00"," ¿ Cómo actúa un hospital ante una sospecha de coronavirus ? "
"http://www.asahi.com/ajw/articles/13162615","","2020-02-25 20:15:00","Kyoto doctor : mild COVID - 19 can be cured with normal measures : The Asahi Shimbun"
"https://www.ultimahora.es/noticias/nacional/2020/02/25/1144283/coronavirus-como-actuan-hospital-ante-sospecha.html","https://amp.ultimahora.es/noticias/nacional/2020/02/25/1144283/coronavirus-como-actuan-hospital-ante-sospecha.html","2020-02-25 16:00:00","Coronavirus : Cómo actúan un hospital ante una sospecha"
"https://www.diariodenavarra.es/noticias/actualidad/nacional/2020/02/25/como-actua-hospital-ante-sospecha-coronavirus-682119-1031.html","https://amp.diariodenavarra.es/noticias/actualidad/nacional/2020/02/25/como-actua-hospital-ante-sospecha-coronavirus-682119-1031.html","2020-02-25 13:15:00"," ¿ Cómo actúa un hospital ante una sospecha de coronavirus ? "
"https://www.wfmynews2.com/article/news/local/elon-university-cancels-study-abroad-program-coronavirus/83-87adbd1f-ee30-4e76-8b27-3b4ddba59edc","https://www.wfmynews2.com/amp/article/news/local/elon-university-cancels-study-abroad-program-coronavirus/83-87adbd1f-ee30-4e76-8b27-3b4ddba59edc","2020-02-25 23:30:00","Elon University cancels study abroad program in Italy due to coronavirus concerns"
"https://www.stripes.com/coronavirus-facts-prevention-and-care-1.620148","","2020-02-25 09:30:00","Coronavirus : Facts , prevention and care"
"https://www.stripes.com/news/us/coronavirus-facts-prevention-and-care-1.620148","","2020-02-25 09:00:00","Coronavirus : Facts , prevention and care"
"https://www.deia.eus/actualidad/mundo/2020/02/25/actua-hospital-sospecha-coronavirus/1020442.html","https://amp.deia.eus/actualidad/mundo/2020/02/25/actua-hospital-sospecha-coronavirus/1020442.html","2020-02-25 14:15:00"," ¿ Cómo actúa un hospital ante una sospecha de coronavirus ? "
"https://www.ideal.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.ideal.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-25 19:00:00","Preguntas y respuestas de la crisis del coronavirus"
"https://www.politico.eu/article/italy-may-seek-eu-slack-on-budget-targets-citing-coronavirus-threat/","https://www.politico.eu/article/italy-may-seek-eu-slack-on-budget-targets-citing-coronavirus-threat/amp/","2020-02-25 13:45:00","Italy may seek EU slack on budget targets , citing coronavirus threat"
"https://www.diariovasco.com/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.diariovasco.com/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-26 00:00:00","Preguntas y respuestas de la crisis del coronavirus"
"https://www.manx.net/tv/mt-tv/watch/88133/coronavirus-health-minister","","2020-02-25 02:15:00","Coronavirus : Health Minister | MT TV | iom news on demand manx . net"
"https://www.diariosur.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.diariosur.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-25 18:45:00","Preguntas y respuestas de la crisis del coronavirus"
"https://www.elcomercio.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.elcomercio.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-25 18:15:00","Preguntas y respuestas de la crisis del coronavirus"
"https://www.republica.com/2020/02/25/asi-actua-un-hospital-espanol-ante-una-sospecha-de-coronavirus/","https://www.republica.com/2020/02/25/asi-actua-un-hospital-espanol-ante-una-sospecha-de-coronavirus/amp/","2020-02-25 19:00:00","Así actúa un hospital español ante una sospecha de coronavirus"
"https://www.elnortedecastilla.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.elnortedecastilla.es/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-25 18:15:00","Preguntas y respuestas de la crisis del coronavirus"
"https://focustaiwan.tw/society/202002250012","","2020-02-25 13:00:00","Airport customs seize 3 , 446 face masks from two Polish passengers"
"https://www.larioja.com/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc.html","https://www.larioja.com/sociedad/salud/preguntas-respuestas-crisis-20200225184232-ntrc_amp.html","2020-02-25 18:15:00","Preguntas y respuestas de la crisis del coronavirus"
