URL,MobileURL,Date,Title
"https://tribuneonlineng.com/use-of-bleach-garlic-face-masks-have-no-effect-on-coronavirus-expert/","https://tribuneonlineng.com/use-of-bleach-garlic-face-masks-have-no-effect-on-coronavirus-expert/amp/","2020-02-09 05:30:00","Use of bleach , garlic , face masks have no effect on coronavirus Expert » Features » Tribune Online"
"https://korrespondent.net/special/2092-koronavyrus","","2020-02-09 22:15:00","Коронавирус - новости , симптомы , лечение"
"https://www.naturalnews.com/2020-02-08-mobile-app-records-your-breathing-monitors-lung-function.html","","2020-02-09 06:45:00","Mobile app records your breathing to detect respiratory disease and monitor lung function"
"https://economictimes.indiatimes.com/tech/internet/tech-platforms-fight-to-control-coronavirus-rumours/articleshow/74050624.cms","https://m.economictimes.com/tech/internet/tech-platforms-fight-to-control-coronavirus-rumours/amp_articleshow/74050624.cms","2020-02-09 19:00:00","Tech platforms fight to control coronavirus rumours"
"http://articles.economictimes.indiatimes.com/tech/internet/tech-platforms-fight-to-control-coronavirus-rumours/articleshow/74050624.cms","http://m.economictimes.com/tech/internet/tech-platforms-fight-to-control-coronavirus-rumours/amp_articleshow/74050624.cms","2020-02-09 21:30:00","Tech platforms fight to control coronavirus rumours"
"https://sg.style.yahoo.com/coronavirus-ease-summer-reemerge-winter-144155456.html","https://sg.style.yahoo.com/amphtml/coronavirus-ease-summer-reemerge-winter-144155456.html","2020-02-09 15:00:00","Coronavirus may ease in summer and re - emerge in winter"
"https://otr-online.ru/programmy/novosti-otrazhenie-nedeli/vo-vseh-problemah-vinovat-koronavirus-chto-spisat-na-kitayskuyu-bolyachku-i-pochemu-sezonnyy-gripp-kosit-bolshe-lyudey-no-eto-ne-interesno-41224.html","","2020-02-09 19:15:00","Во всех проблемах виноват коронавирус . Что списать на китайскую « болячку »? И почему сезонный грипп « косит » больше людей , но это не интересно ? | Программы | ОТР"
"https://observador.pt/especiais/fact-checks-de-arma-biologica-a-cura-com-tigelas-de-agua-de-alho-9-mentiras-sobre-o-coronavirus/","","2020-02-09 22:45:00","Fact Checks . De arma biológica a cura com tigelas de água de alho : 9 mentiras sobre o coronavírus"
"https://net.hr/danas/svijet/siri-se-mnogo-laznih-vijesti-o-opasnom-virusu-i-cudotvornim-metodama-borbe-protiv-njega-neke-mogu-biti-i-smrtonosne/","","2020-02-09 16:15:00","ŠIRI SE MNOGO LAŽNIH VIJESTI O OPASNOM VIRUSU I ČUDOTVORNIM METODAMA BORBE PROTIV NJEGA : Oprez , neke mogu biti i smrtonosne ! "
"https://www.dailymail.co.uk/tvshowbiz/article-7982627/Victoria-Beckham-secret-personal-stylist-says-fashion-guru-Susannah-Constantine.html","https://www.dailymail.co.uk/tvshowbiz/article-7982627/amp/Victoria-Beckham-secret-personal-stylist-says-fashion-guru-Susannah-Constantine.html","2020-02-09 01:45:00","Victoria Beckham must have a secret personal stylist , says fashion guru Susannah Constantine"
"https://retail.economictimes.indiatimes.com/news/food-entertainment/food-services/novel-coronavirus-scare-chinese-restaurants-face-heat-over-imported-ingredients/74038439","","2020-02-09 07:45:00","coronavirus : Novel Coronavirus scare : Chinese restaurants face heat over imported ingredients , Retail News , ET Retail"
"https://break.com/dietitians-recommend-essential-vitamins-to-stay-healthy-amid-disease-outbreaks-XDol.html","","2020-02-09 18:00:00","Dietitians recommend essential vitamins to stay healthy amid disease outbreaks"
"https://glavred.info/opinions/10147910-tramp-nachal-bolshuyu-chistku-pochemu-eto-opasno-dlya-ukrainy.html","https://glavred.info/opinions/amp-10147910-tramp-nachal-bolshuyu-chistku-pochemu-eto-opasno-dlya-ukrainy.html","2020-02-09 08:00:00","Трамп начал большую чистку : почему это опасно для Украины"
"https://timesofindia.indiatimes.com/india/fear-of-virus-keeping-people-off-chinese-restaurateurs/articleshow/74037372.cms","https://m.timesofindia.com/india/fear-of-virus-keeping-people-off-chinese-restaurateurs/amp_articleshow/74037372.cms","2020-02-09 02:00:00","nCov scare : Chinese restaurants face heat over imported ingredients | India News"
"https://www.greensboro.com/news/national/the-latest-germany-discourages-non-essential-trips-to-china/article_8db7fa44-6bd7-5d61-aaa4-2d9b8105aa6b.html","https://www.greensboro.com/news/national/the-latest-who-virus-could-overwhelm-africa-health-systems/article_8db7fa44-6bd7-5d61-aaa4-2d9b8105aa6b.amp.html","2020-02-09 04:00:00","The Latest : WHO : Virus could overwhelm Africa health systems"
"https://www.journalnow.com/news/national/the-latest-ethiopian-students-in-wuhan-demand-evacuation/article_5e061b35-68af-596b-9773-fff23c07132b.html","https://www.journalnow.com/news/national/the-latest-who-virus-could-overwhelm-africa-health-systems/article_5e061b35-68af-596b-9773-fff23c07132b.amp.html","2020-02-09 01:30:00","The Latest : WHO : Virus could overwhelm Africa health systems"
"https://www.wfmz.com/news/the-latest-thailand-confirms-case-of-local-spread-of-virus/article_c3257b13-16ab-5fbd-9536-c831168770d3.html","","2020-02-09 03:00:00","The Latest : WHO : Virus could overwhelm Africa health systems"
"https://www.fox5vegas.com/news/us_world_news/the-latest-germany-discourages-non-essential-trips-to-china/article_28d5a7f2-e9f6-52b8-b810-d966f382c73d.html","","2020-02-09 01:00:00","The Latest : WHO : Virus could overwhelm Africa health systems"
"https://news.day.az/medicine/1201111.html","","2020-02-09 00:45:00","Мифы о коронавирусе"
"https://www.kommersant.ru/doc/4243331","https://www.kommersant.ru/amp/4243331","2020-02-09 22:30:00","Атипичный случай"
"http://truthdive.com/2020/02/09/coronavirus-scare-chinese-restaurants-in-mumbai-face-heat-from-imported-ingredients-mumbai-news/","http://truthdive.com/2020/02/09/coronavirus-scare-chinese-restaurants-in-mumbai-face-heat-from-imported-ingredients-mumbai-news/amp/","2020-02-09 20:30:00","Coronavirus scare : Chinese restaurants in Mumbai face heat from imported ingredients"
"https://www.mk.ru/social/2020/02/09/rossiyane-vernuvshiesya-iz-zarazhennogo-kitaya-pozhalovalis-na-travlyu-sootechestvennikov.html","https://www.mk.ru/amp/social/2020/02/09/rossiyane-vernuvshiesya-iz-zarazhennogo-kitaya-pozhalovalis-na-travlyu-sootechestvennikov.html","2020-02-09 15:45:00","Россияне , вернувшиеся из зараженного Китая , пожаловались на травлю соотечественников"
